,Time,Average Demand,Peak,Off Peak
20,2019-10-29 20:00:00,2556.5,2556.5,0.0
20,2019-04-01 20:00:00,2143.0,2143.0,0.0
20,2019-03-27 20:00:00,1425.0,1425.0,0.0
20,2019-07-04 20:00:00,2674.0,2674.0,0.0
20,2019-01-31 20:00:00,2339.5,2339.5,0.0
20,2019-07-11 20:00:00,2836.5,2836.5,0.0
20,2019-01-07 20:00:00,2228.5,2228.5,0.0
20,2019-03-29 20:00:00,1466.5,1466.5,0.0
20,2019-12-04 20:00:00,2095.5,2095.5,0.0
20,2019-03-03 20:00:00,2132.0,0.0,2132.0
20,2019-12-13 20:00:00,1962.0,1962.0,0.0
20,2019-01-13 20:00:00,1972.0,0.0,1972.0
20,2019-07-05 20:00:00,2801.0,2801.0,0.0
20,2019-05-20 20:00:00,2390.0,2390.0,0.0
20,2019-09-06 20:00:00,1820.5,1820.5,0.0
20,2019-01-14 20:00:00,2077.5,2077.5,0.0
20,2019-01-20 20:00:00,1947.5,0.0,1947.5
20,2019-03-28 20:00:00,1462.5,1462.5,0.0
20,2019-09-10 20:00:00,2422.5,2422.5,0.0
20,2019-03-10 21:00:00,2052.5,0.0,2052.5
20,2019-09-11 20:00:00,2659.5,2659.5,0.0
20,2019-12-24 20:00:00,1108.5,1108.5,0.0
20,2019-12-07 20:00:00,2040.5,0.0,2040.5
20,2019-03-09 20:00:00,1883.0,0.0,1883.0
20,2019-12-21 20:00:00,1111.5,0.0,1111.5
20,2019-01-24 20:00:00,2351.5,2351.5,0.0
20,2019-10-23 20:00:00,2279.0,2279.0,0.0
20,2019-11-06 20:00:00,2246.5,2246.5,0.0
20,2019-09-12 20:00:00,2185.0,2185.0,0.0
20,2019-12-25 20:00:00,1143.0,1143.0,0.0
20,2019-05-14 20:00:00,2077.5,2077.5,0.0
20,2019-03-14 20:00:00,2206.0,2206.0,0.0
20,2019-04-09 20:00:00,2011.0,2011.0,0.0
20,2019-02-26 20:00:00,2234.5,2234.5,0.0
20,2019-01-21 20:00:00,1918.5,1918.5,0.0
20,2019-11-05 20:00:00,2359.0,2359.0,0.0
20,2019-02-25 20:00:00,2254.0,2254.0,0.0
20,2019-12-26 20:00:00,1118.5,1118.5,0.0
20,2019-04-10 20:00:00,2121.5,2121.5,0.0
20,2019-01-22 20:00:00,2059.0,2059.0,0.0
20,2019-03-08 20:00:00,2164.0,2164.0,0.0
20,2019-02-24 20:00:00,2202.5,0.0,2202.5
20,2019-04-11 20:00:00,2022.5,2022.5,0.0
20,2019-05-29 20:00:00,1685.0,1685.0,0.0
20,2019-03-22 20:00:00,1711.0,1711.0,0.0
20,2019-12-01 20:00:00,1919.5,0.0,1919.5
20,2019-03-24 20:00:00,1452.5,0.0,1452.5
20,2019-12-08 20:00:00,2041.0,0.0,2041.0
20,2019-05-15 20:00:00,2322.5,2322.5,0.0
20,2019-05-08 20:00:00,2107.0,2107.0,0.0
20,2019-05-26 20:00:00,1781.0,0.0,1781.0
20,2019-10-24 20:00:00,2447.5,2447.5,0.0
20,2019-02-23 20:00:00,2113.0,0.0,2113.0
20,2019-05-06 20:00:00,2527.5,2527.5,0.0
20,2019-05-18 20:00:00,2170.5,0.0,2170.5
20,2019-03-13 20:00:00,2220.5,2220.5,0.0
20,2019-04-12 20:00:00,2063.0,2063.0,0.0
20,2019-02-21 20:00:00,2214.0,2214.0,0.0
20,2019-11-04 20:00:00,2264.5,2264.5,0.0
20,2019-12-02 20:00:00,2221.5,2221.5,0.0
20,2019-01-27 20:00:00,2047.5,0.0,2047.5
20,2019-01-23 20:00:00,2265.0,2265.0,0.0
20,2019-03-23 20:00:00,1544.0,0.0,1544.0
20,2019-04-08 20:00:00,2110.0,2110.0,0.0
20,2019-05-07 20:00:00,2361.0,2361.0,0.0
20,2019-01-28 20:00:00,2245.5,2245.5,0.0
20,2019-12-09 20:00:00,2091.5,2091.5,0.0
20,2019-03-07 20:00:00,2330.0,2330.0,0.0
20,2019-03-15 20:00:00,2045.0,2045.0,0.0
20,2019-05-21 20:00:00,2113.5,2113.5,0.0
20,2019-02-27 20:00:00,2323.0,2323.0,0.0
20,2019-03-31 20:00:00,1933.5,0.0,1933.5
20,2019-12-20 20:00:00,1292.5,1292.5,0.0
20,2019-12-06 20:00:00,2096.0,2096.0,0.0
20,2019-01-25 20:00:00,2202.5,2202.5,0.0
20,2019-12-23 20:00:00,1134.5,1134.5,0.0
20,2019-10-25 20:00:00,2153.0,2153.0,0.0
20,2019-02-22 20:00:00,2242.5,2242.5,0.0
20,2019-04-13 20:00:00,1986.5,0.0,1986.5
20,2019-05-05 20:00:00,2376.0,0.0,2376.0
20,2019-05-28 20:00:00,1470.0,1470.0,0.0
20,2019-12-27 20:00:00,1202.5,1202.5,0.0
20,2019-01-26 20:00:00,2030.0,0.0,2030.0
21,2019-08-13 21:00:00,2628.5,2628.5,0.0
21,2019-07-07 21:00:00,2209.5,0.0,2209.5
21,2019-04-28 21:00:00,1880.5,0.0,1880.5
21,2019-03-29 21:00:00,1411.0,1411.0,0.0
21,2019-08-14 21:00:00,2346.0,2346.0,0.0
21,2019-09-04 21:00:00,1745.5,1745.5,0.0
21,2019-05-02 21:00:00,2103.0,2103.0,0.0
21,2019-01-23 21:00:00,2070.0,2070.0,0.0
21,2019-10-02 21:00:00,2128.5,2128.5,0.0
21,2019-08-07 21:00:00,0.0,0.0,0.0
21,2019-01-31 21:00:00,2037.5,2037.5,0.0
21,2019-08-09 21:00:00,2214.5,2214.5,0.0
21,2019-01-11 21:00:00,1891.0,1891.0,0.0
21,2019-07-04 21:00:00,2443.0,2443.0,0.0
21,2019-05-08 21:00:00,2008.0,2008.0,0.0
21,2019-06-26 21:00:00,2203.0,2203.0,0.0
21,2019-10-11 21:00:00,1986.5,1986.5,0.0
21,2019-12-03 21:00:00,2089.5,2089.5,0.0
21,2019-04-30 21:00:00,2088.5,2088.5,0.0
21,2019-12-01 21:00:00,1873.0,0.0,1873.0
21,2019-03-13 21:00:00,2030.0,2030.0,0.0
21,2019-01-25 21:00:00,1947.5,1947.5,0.0
21,2019-05-19 21:00:00,2317.5,0.0,2317.5
21,2019-01-14 21:00:00,2142.0,2142.0,0.0
21,2019-03-01 21:00:00,1926.5,1926.5,0.0
21,2019-11-04 21:00:00,2163.5,2163.5,0.0
21,2019-09-19 21:00:00,2074.0,2074.0,0.0
21,2019-05-07 21:00:00,2113.5,2113.5,0.0
21,2019-03-14 21:00:00,2131.5,2131.5,0.0
21,2019-05-27 21:00:00,1576.0,1576.0,0.0
21,2019-06-24 21:00:00,2077.0,2077.0,0.0
21,2019-05-11 21:00:00,1753.0,0.0,1753.0
21,2019-02-07 21:00:00,1631.0,1631.0,0.0
21,2019-08-08 21:00:00,2596.5,2596.5,0.0
21,2019-01-12 21:00:00,1788.5,0.0,1788.5
21,2019-08-24 21:00:00,1558.0,0.0,1558.0
21,2019-05-01 21:00:00,2089.5,2089.5,0.0
21,2019-01-24 21:00:00,2088.5,2088.5,0.0
21,2019-06-20 21:00:00,1692.5,1692.5,0.0
21,2019-04-29 21:00:00,2033.0,2033.0,0.0
21,2019-06-10 21:00:00,1757.5,1757.5,0.0
21,2019-07-06 21:00:00,2502.5,0.0,2502.5
21,2019-02-08 21:00:00,1638.0,1638.0,0.0
21,2019-12-15 21:00:00,1590.5,0.0,1590.5
21,2019-11-05 21:00:00,2116.5,2116.5,0.0
21,2019-10-03 21:00:00,2095.5,2095.5,0.0
21,2019-01-26 21:00:00,1882.5,0.0,1882.5
21,2019-07-05 21:00:00,2554.0,2554.0,0.0
21,2019-12-16 21:00:00,1213.5,1213.5,0.0
21,2019-12-23 21:00:00,1172.5,1172.5,0.0
21,2019-06-25 21:00:00,2217.5,2217.5,0.0
21,2019-10-15 21:00:00,2103.5,2103.5,0.0
21,2019-08-27 21:00:00,1616.5,1616.5,0.0
21,2019-09-24 21:00:00,2326.0,2326.0,0.0
21,2019-09-26 21:00:00,2254.0,2254.0,0.0
21,2019-09-30 21:00:00,2325.0,2325.0,0.0
21,2019-03-17 21:00:00,1993.0,0.0,1993.0
21,2019-12-24 21:00:00,1176.5,1176.5,0.0
21,2019-01-13 21:00:00,1769.0,0.0,1769.0
21,2019-08-10 21:00:00,2070.0,0.0,2070.0
21,2019-02-06 21:00:00,1627.0,1627.0,0.0
21,2019-10-12 21:00:00,2069.5,0.0,2069.5
21,2019-06-09 21:00:00,1766.5,0.0,1766.5
21,2019-11-03 21:00:00,1961.5,0.0,1961.5
21,2019-10-13 21:00:00,2007.5,0.0,2007.5
21,2019-12-02 21:00:00,2099.0,2099.0,0.0
21,2019-08-25 21:00:00,1727.5,0.0,1727.5
21,2019-03-31 21:00:00,1778.5,0.0,1778.5
21,2019-03-16 21:00:00,1847.0,0.0,1847.0
21,2019-10-08 21:00:00,2098.5,2098.5,0.0
21,2019-02-01 21:00:00,1800.0,1800.0,0.0
21,2019-09-21 21:00:00,2146.0,0.0,2146.0
21,2019-01-29 21:00:00,2026.5,2026.5,0.0
21,2019-08-03 21:00:00,2297.0,0.0,2297.0
21,2019-12-30 21:00:00,1166.5,1166.5,0.0
21,2019-01-21 21:00:00,1872.5,1872.5,0.0
21,2019-01-18 21:00:00,2026.5,2026.5,0.0
21,2019-06-23 21:00:00,1839.5,0.0,1839.5
21,2019-09-22 21:00:00,2415.5,0.0,2415.5
21,2019-12-27 21:00:00,1195.0,1195.0,0.0
21,2019-12-20 21:00:00,1257.5,1257.5,0.0
21,2019-02-03 21:00:00,1524.0,0.0,1524.0
21,2019-03-15 21:00:00,2022.5,2022.5,0.0
21,2019-12-28 21:00:00,1211.0,0.0,1211.0
21,2019-02-02 21:00:00,1721.0,0.0,1721.0
21,2019-05-05 21:00:00,2232.0,0.0,2232.0
21,2019-05-09 21:00:00,2260.0,2260.0,0.0
21,2019-08-11 21:00:00,2257.0,0.0,2257.0
21,2019-01-28 21:00:00,2151.5,2151.5,0.0
21,2019-01-19 21:00:00,1807.0,0.0,1807.0
21,2019-05-17 21:00:00,2264.0,2264.0,0.0
21,2019-08-05 21:00:00,2278.5,2278.5,0.0
21,2019-06-01 21:00:00,1635.0,0.0,1635.0
21,2019-06-11 21:00:00,1670.5,1670.5,0.0
21,2019-08-04 21:00:00,2202.5,0.0,2202.5
21,2019-09-25 21:00:00,2318.0,2318.0,0.0
21,2019-05-04 21:00:00,1894.0,0.0,1894.0
21,2019-09-01 21:00:00,1700.0,0.0,1700.0
21,2019-06-22 21:00:00,1724.0,0.0,1724.0
21,2019-12-19 21:00:00,1203.0,1203.0,0.0
21,2019-12-29 21:00:00,1155.5,0.0,1155.5
21,2019-11-02 21:00:00,1919.5,0.0,1919.5
21,2019-01-17 21:00:00,1897.5,1897.5,0.0
21,2019-11-06 21:00:00,2081.0,2081.0,0.0
21,2019-05-26 21:00:00,1847.5,0.0,1847.5
21,2019-07-02 21:00:00,2518.5,2518.5,0.0
21,2019-10-14 21:00:00,2300.5,2300.5,0.0
21,2019-05-25 21:00:00,1880.5,0.0,1880.5
21,2019-06-21 21:00:00,1756.5,1756.5,0.0
21,2019-09-23 21:00:00,2620.5,2620.5,0.0
21,2019-01-20 21:00:00,1790.0,0.0,1790.0
21,2019-05-10 21:00:00,2222.0,2222.0,0.0
21,2019-08-01 21:00:00,2253.0,2253.0,0.0
21,2019-01-15 21:00:00,2198.5,2198.5,0.0
21,2019-06-08 21:00:00,1634.5,0.0,1634.5
21,2019-12-17 21:00:00,1152.0,1152.0,0.0
21,2019-09-20 21:00:00,2051.0,2051.0,0.0
21,2019-09-03 21:00:00,1742.0,1742.0,0.0
21,2019-12-25 21:00:00,1129.0,1129.0,0.0
21,2019-07-03 21:00:00,2524.5,2524.5,0.0
21,2019-08-23 21:00:00,1671.0,1671.0,0.0
21,2019-05-06 21:00:00,2484.5,2484.5,0.0
21,2019-02-05 21:00:00,1616.5,1616.5,0.0
21,2019-01-22 21:00:00,1972.0,1972.0,0.0
21,2019-01-16 21:00:00,2177.5,2177.5,0.0
21,2019-12-31 21:00:00,1158.0,1158.0,0.0
21,2019-12-18 21:00:00,1122.5,1122.5,0.0
21,2019-02-04 21:00:00,1685.0,1685.0,0.0
21,2019-08-06 21:00:00,0.0,0.0,0.0
21,2019-08-12 21:00:00,2926.5,2926.5,0.0
21,2019-03-30 21:00:00,1628.0,0.0,1628.0
21,2019-12-21 21:00:00,1111.5,0.0,1111.5
21,2019-09-29 21:00:00,2019.0,0.0,2019.0
21,2019-01-27 21:00:00,1935.0,0.0,1935.0
21,2019-05-18 21:00:00,2117.0,0.0,2117.0
21,2019-10-10 21:00:00,2228.5,2228.5,0.0
21,2019-08-02 21:00:00,2238.5,2238.5,0.0
21,2019-10-09 21:00:00,2167.0,2167.0,0.0
21,2019-08-26 21:00:00,1670.5,1670.5,0.0
21,2019-12-26 21:00:00,1151.0,1151.0,0.0
21,2019-07-01 21:00:00,2513.0,2513.0,0.0
21,2019-05-03 21:00:00,2124.5,2124.5,0.0
21,2019-01-30 21:00:00,2063.5,2063.5,0.0
21,2019-09-02 21:00:00,1724.5,1724.5,0.0
21,2019-02-21 21:00:00,2085.0,2085.0,0.0
21,2019-12-22 21:00:00,1132.5,0.0,1132.5
21,2019-01-02 21:00:00,1363.5,1363.5,0.0
21,2019-02-24 21:00:00,1937.0,0.0,1937.0
21,2019-10-27 21:00:00,2131.5,0.0,2131.5
21,2019-08-29 21:00:00,1766.5,1766.5,0.0
21,2019-05-16 21:00:00,2250.0,2250.0,0.0
21,2019-04-21 21:00:00,2128.0,0.0,2128.0
21,2019-03-08 21:00:00,1883.0,1883.0,0.0
21,2019-04-16 21:00:00,1975.5,1975.5,0.0
21,2019-04-04 21:00:00,1986.5,1986.5,0.0
21,2019-02-19 21:00:00,2142.0,2142.0,0.0
21,2019-05-13 21:00:00,2007.5,2007.5,0.0
21,2019-03-24 21:00:00,1426.0,0.0,1426.0
21,2019-03-28 21:00:00,1438.0,1438.0,0.0
21,2019-04-05 21:00:00,1850.0,1850.0,0.0
21,2019-10-19 21:00:00,1675.0,0.0,1675.0
21,2019-12-08 21:00:00,1898.5,0.0,1898.5
21,2019-10-01 21:00:00,2483.5,2483.5,0.0
21,2019-02-15 21:00:00,1732.0,1732.0,0.0
21,2019-06-16 21:00:00,1861.0,0.0,1861.0
21,2019-05-30 21:00:00,1586.5,1586.5,0.0
21,2019-03-05 21:00:00,2026.5,2026.5,0.0
21,2019-09-09 21:00:00,2083.5,2083.5,0.0
21,2019-01-03 21:00:00,1352.5,1352.5,0.0
21,2019-09-16 21:00:00,2099.0,2099.0,0.0
21,2019-09-27 21:00:00,2160.5,2160.5,0.0
21,2019-02-23 21:00:00,1876.5,0.0,1876.5
21,2019-01-04 21:00:00,1479.5,1479.5,0.0
21,2019-02-13 21:00:00,1979.5,1979.5,0.0
21,2019-02-18 21:00:00,2142.5,2142.5,0.0
21,2019-06-04 21:00:00,1462.5,1462.5,0.0
21,2019-06-17 21:00:00,1696.0,1696.0,0.0
21,2019-04-02 21:00:00,2015.5,2015.5,0.0
21,2019-03-04 21:00:00,2138.5,2138.5,0.0
21,2019-03-11 21:00:00,2045.0,2045.0,0.0
21,2019-04-22 21:00:00,2124.5,2124.5,0.0
21,2019-09-08 21:00:00,1791.5,0.0,1791.5
21,2019-04-03 21:00:00,1993.5,1993.5,0.0
21,2019-12-11 21:00:00,1894.0,1894.0,0.0
21,2019-03-26 21:00:00,1299.5,1299.5,0.0
21,2019-08-17 21:00:00,2004.5,0.0,2004.5
21,2019-02-14 21:00:00,1784.5,1784.5,0.0
21,2019-04-11 21:00:00,1919.5,1919.5,0.0
21,2019-06-14 21:00:00,1649.0,1649.0,0.0
21,2019-03-20 21:00:00,2139.0,2139.0,0.0
21,2019-04-20 21:00:00,1780.5,0.0,1780.5
21,2019-10-21 21:00:00,1811.0,1811.0,0.0
21,2019-05-23 21:00:00,1880.0,1880.0,0.0
21,2019-09-10 21:00:00,2223.5,2223.5,0.0
21,2019-10-06 21:00:00,2380.5,0.0,2380.5
21,2019-03-10 22:00:00,1867.5,0.0,1867.5
21,2019-02-27 21:00:00,2150.0,2150.0,0.0
21,2019-10-20 21:00:00,1735.5,0.0,1735.5
21,2019-12-09 21:00:00,2052.0,2052.0,0.0
21,2019-02-17 21:00:00,1930.0,0.0,1930.0
21,2019-05-21 21:00:00,1991.0,1991.0,0.0
21,2019-09-28 21:00:00,2383.0,0.0,2383.0
21,2019-04-18 21:00:00,2110.5,2110.5,0.0
21,2019-04-08 21:00:00,2022.0,2022.0,0.0
21,2019-06-05 21:00:00,1693.0,1693.0,0.0
21,2019-04-09 21:00:00,1919.5,1919.5,0.0
21,2019-06-13 21:00:00,1646.0,1646.0,0.0
21,2019-10-25 21:00:00,2113.5,2113.5,0.0
21,2019-08-19 21:00:00,1958.0,1958.0,0.0
21,2019-03-07 21:00:00,2199.5,2199.5,0.0
21,2019-05-14 21:00:00,1982.5,1982.5,0.0
21,2019-02-26 21:00:00,2167.0,2167.0,0.0
21,2019-04-17 21:00:00,2011.0,2011.0,0.0
21,2019-06-03 21:00:00,1371.5,1371.5,0.0
21,2019-06-15 21:00:00,1533.5,0.0,1533.5
21,2019-04-07 21:00:00,1901.0,0.0,1901.0
21,2019-09-11 21:00:00,2340.0,2340.0,0.0
21,2019-12-10 21:00:00,1947.5,1947.5,0.0
21,2019-01-01 21:00:00,1261.0,1261.0,0.0
21,2019-04-06 21:00:00,1857.5,0.0,1857.5
21,2019-02-16 21:00:00,1730.5,0.0,1730.5
21,2019-10-24 21:00:00,2139.5,2139.5,0.0
21,2019-08-18 21:00:00,2040.5,0.0,2040.5
21,2019-05-28 21:00:00,1399.5,1399.5,0.0
21,2019-03-25 21:00:00,1349.0,1349.0,0.0
21,2019-10-28 21:00:00,2308.5,2308.5,0.0
21,2019-12-05 21:00:00,2040.5,2040.5,0.0
21,2019-03-06 21:00:00,2206.5,2206.5,0.0
21,2019-10-26 21:00:00,1843.5,0.0,1843.5
21,2019-05-29 21:00:00,1713.0,1713.0,0.0
21,2019-03-21 21:00:00,2121.5,2121.5,0.0
21,2019-04-10 21:00:00,1990.0,1990.0,0.0
21,2019-04-19 21:00:00,1898.0,1898.0,0.0
21,2019-09-14 21:00:00,2149.5,0.0,2149.5
21,2019-02-25 21:00:00,2121.5,2121.5,0.0
21,2019-02-28 21:00:00,2177.5,2177.5,0.0
21,2019-09-15 21:00:00,2142.5,0.0,2142.5
21,2019-05-20 21:00:00,2243.0,2243.0,0.0
21,2019-08-21 21:00:00,1707.5,1707.5,0.0
21,2019-12-12 21:00:00,1909.0,1909.0,0.0
21,2019-07-09 21:00:00,2455.5,2455.5,0.0
21,2019-10-04 21:00:00,1907.5,1907.5,0.0
21,2019-06-07 21:00:00,1943.0,1943.0,0.0
21,2019-03-02 21:00:00,1822.0,0.0,1822.0
21,2019-09-18 21:00:00,1993.5,1993.5,0.0
21,2019-04-13 21:00:00,1916.0,0.0,1916.0
21,2019-05-15 21:00:00,2081.0,2081.0,0.0
21,2019-10-30 21:00:00,2315.5,2315.5,0.0
21,2019-05-24 21:00:00,1848.0,1848.0,0.0
21,2019-05-22 21:00:00,2001.5,2001.5,0.0
21,2019-01-08 21:00:00,1901.5,1901.5,0.0
21,2019-07-10 21:00:00,2502.0,2502.0,0.0
21,2019-10-17 21:00:00,2089.0,2089.0,0.0
21,2019-10-05 21:00:00,1810.5,0.0,1810.5
21,2019-12-13 21:00:00,1810.0,1810.0,0.0
21,2019-01-05 21:00:00,1381.5,0.0,1381.5
21,2019-09-06 21:00:00,1653.5,1653.5,0.0
21,2019-09-12 21:00:00,2041.5,2041.5,0.0
21,2019-01-07 21:00:00,2023.0,2023.0,0.0
21,2019-10-22 21:00:00,2199.5,2199.5,0.0
21,2019-07-11 21:00:00,2571.0,2571.0,0.0
21,2019-04-26 21:00:00,1937.0,1937.0,0.0
21,2019-02-10 21:00:00,1705.5,0.0,1705.5
21,2019-10-31 21:00:00,2344.5,2344.5,0.0
21,2019-03-12 21:00:00,2055.5,2055.5,0.0
21,2019-10-16 21:00:00,2484.0,2484.0,0.0
21,2019-03-18 21:00:00,1965.5,1965.5,0.0
21,2019-08-31 21:00:00,1543.5,0.0,1543.5
21,2019-11-01 21:00:00,1846.5,1846.5,0.0
21,2019-04-27 21:00:00,1777.5,0.0,1777.5
21,2019-01-10 21:00:00,1954.5,1954.5,0.0
21,2019-07-08 21:00:00,2372.5,2372.5,0.0
21,2019-04-14 21:00:00,1824.5,0.0,1824.5
21,2019-12-06 21:00:00,1820.5,1820.5,0.0
21,2019-02-22 21:00:00,1958.5,1958.5,0.0
21,2019-09-05 21:00:00,1832.0,1832.0,0.0
21,2019-02-09 21:00:00,1731.5,0.0,1731.5
21,2019-03-23 21:00:00,1458.0,0.0,1458.0
21,2019-06-19 21:00:00,1965.0,1965.0,0.0
21,2019-06-02 21:00:00,1727.5,0.0,1727.5
21,2019-12-14 21:00:00,1742.0,0.0,1742.0
21,2019-01-09 21:00:00,2092.5,2092.5,0.0
21,2019-08-15 21:00:00,2365.5,2365.5,0.0
21,2019-06-18 21:00:00,1579.5,1579.5,0.0
21,2019-04-25 21:00:00,2084.5,2084.5,0.0
21,2019-02-11 21:00:00,2081.5,2081.5,0.0
21,2019-05-12 21:00:00,1970.0,0.0,1970.0
21,2019-08-16 21:00:00,2272.5,2272.5,0.0
21,2019-09-17 21:00:00,2063.0,2063.0,0.0
21,2019-07-12 21:00:00,2472.5,2472.5,0.0
21,2019-09-13 21:00:00,1940.0,1940.0,0.0
21,2019-08-20 21:00:00,1674.5,1674.5,0.0
21,2019-04-01 21:00:00,1994.5,1994.5,0.0
21,2019-04-15 21:00:00,2014.5,2014.5,0.0
21,2019-12-07 21:00:00,1879.0,0.0,1879.0
21,2019-10-07 21:00:00,2276.0,2276.0,0.0
21,2019-10-18 21:00:00,1795.5,1795.5,0.0
21,2019-08-22 21:00:00,1616.5,1616.5,0.0
21,2019-02-20 21:00:00,2170.5,2170.5,0.0
21,2019-04-23 21:00:00,2334.0,2334.0,0.0
21,2019-06-06 21:00:00,1677.5,1677.5,0.0
21,2019-04-12 21:00:00,1961.5,1961.5,0.0
21,2019-03-22 21:00:00,1562.0,1562.0,0.0
21,2019-02-12 21:00:00,2016.0,2016.0,0.0
21,2019-09-07 21:00:00,1770.0,0.0,1770.0
21,2019-01-06 21:00:00,1696.5,0.0,1696.5
21,2019-03-03 21:00:00,1948.0,0.0,1948.0
21,2019-08-28 21:00:00,1684.5,1684.5,0.0
21,2019-12-04 21:00:00,1968.5,1968.5,0.0
21,2019-03-09 21:00:00,1887.5,0.0,1887.5
21,2019-03-27 21:00:00,1360.0,1360.0,0.0
21,2019-10-29 21:00:00,2499.0,2499.0,0.0
21,2019-10-23 21:00:00,2110.5,2110.5,0.0
21,2019-06-12 21:00:00,1662.5,1662.5,0.0
21,2019-08-30 21:00:00,1738.5,1738.5,0.0
21,2019-03-19 21:00:00,2004.5,2004.5,0.0
21,2019-05-31 21:00:00,1536.5,1536.5,0.0
21,2019-04-24 21:00:00,2004.0,2004.0,0.0
22,2019-01-27 22:00:00,1792.0,0.0,1792.0
22,2019-05-28 22:00:00,1345.0,0.0,1345.0
22,2019-10-05 22:00:00,1809.5,0.0,1809.5
22,2019-06-24 22:00:00,1933.0,0.0,1933.0
22,2019-12-06 22:00:00,1584.0,0.0,1584.0
22,2019-05-15 22:00:00,1930.0,0.0,1930.0
22,2019-08-09 22:00:00,2008.0,0.0,2008.0
22,2019-08-19 22:00:00,1904.5,158.5,1746.0
22,2019-05-14 22:00:00,1847.0,0.0,1847.0
22,2019-08-24 22:00:00,1512.0,0.0,1512.0
22,2019-06-23 22:00:00,1770.0,0.0,1770.0
22,2019-08-10 22:00:00,1983.0,0.0,1983.0
22,2019-08-20 22:00:00,1497.5,0.0,1497.5
22,2019-12-07 22:00:00,1822.0,0.0,1822.0
22,2019-12-21 22:00:00,1083.0,0.0,1083.0
22,2019-08-21 22:00:00,1530.5,0.0,1530.5
22,2019-06-14 22:00:00,1660.0,137.0,1523.0
22,2019-05-08 22:00:00,2048.0,165.5,1882.5
22,2019-03-13 22:00:00,1944.0,0.0,1944.0
22,2019-01-26 22:00:00,1789.0,0.0,1789.0
22,2019-03-09 22:00:00,1778.0,0.0,1778.0
22,2019-09-24 22:00:00,2262.5,0.0,2262.5
22,2019-10-10 22:00:00,2113.5,0.0,2113.5
22,2019-03-08 22:00:00,1774.0,0.0,1774.0
22,2019-12-08 22:00:00,1770.5,0.0,1770.5
22,2019-05-29 22:00:00,1696.0,144.0,1552.0
22,2019-03-01 22:00:00,1821.0,0.0,1821.0
22,2019-03-07 22:00:00,1998.5,0.0,1998.5
22,2019-03-03 22:00:00,1865.5,0.0,1865.5
22,2019-08-13 22:00:00,2451.0,0.0,2451.0
22,2019-05-31 22:00:00,1421.5,0.0,1421.5
22,2019-11-02 22:00:00,1789.5,0.0,1789.5
22,2019-05-12 22:00:00,1777.5,0.0,1777.5
22,2019-08-16 22:00:00,2074.5,0.0,2074.5
22,2019-12-03 22:00:00,1948.0,0.0,1948.0
22,2019-06-12 22:00:00,1656.5,0.0,1656.5
22,2019-10-07 22:00:00,2221.5,0.0,2221.5
22,2019-12-17 22:00:00,1166.0,0.0,1166.0
22,2019-08-23 22:00:00,1635.0,0.0,1635.0
22,2019-05-10 22:00:00,2063.0,0.0,2063.0
22,2019-12-12 22:00:00,1828.5,0.0,1828.5
22,2019-06-21 22:00:00,1633.5,0.0,1633.5
22,2019-08-22 22:00:00,1361.5,0.0,1361.5
22,2019-06-18 22:00:00,1591.0,0.0,1591.0
22,2019-12-16 22:00:00,1153.0,0.0,1153.0
22,2019-12-13 22:00:00,1703.5,0.0,1703.5
22,2019-10-08 22:00:00,1944.0,0.0,1944.0
22,2019-03-12 22:00:00,1933.5,0.0,1933.5
22,2019-11-01 22:00:00,1829.0,0.0,1829.0
22,2019-08-14 22:00:00,2095.0,0.0,2095.0
22,2019-09-26 22:00:00,2121.0,0.0,2121.0
22,2019-12-15 22:00:00,1458.5,0.0,1458.5
22,2019-05-27 22:00:00,1368.5,0.0,1368.5
22,2019-06-19 22:00:00,1732.0,0.0,1732.0
22,2019-05-11 22:00:00,1703.5,0.0,1703.5
22,2019-03-11 22:00:00,1948.0,0.0,1948.0
22,2019-01-31 22:00:00,1831.5,0.0,1831.5
22,2019-08-15 22:00:00,2135.5,0.0,2135.5
22,2019-03-02 22:00:00,1752.0,0.0,1752.0
22,2019-06-20 22:00:00,1548.0,0.0,1548.0
22,2019-10-04 22:00:00,1785.0,0.0,1785.0
22,2019-01-30 22:00:00,1986.0,0.0,1986.0
22,2019-06-13 22:00:00,1641.0,0.0,1641.0
22,2019-09-27 22:00:00,2207.0,0.0,2207.0
22,2019-06-17 22:00:00,1851.0,137.0,1714.0
22,2019-08-18 22:00:00,1954.5,0.0,1954.5
22,2019-08-11 22:00:00,1986.5,0.0,1986.5
22,2019-05-09 22:00:00,2351.5,191.0,2160.5
22,2019-03-06 22:00:00,1972.5,0.0,1972.5
22,2019-12-05 22:00:00,1890.5,0.0,1890.5
22,2019-11-03 22:00:00,1894.0,0.0,1894.0
22,2019-06-11 22:00:00,1653.0,0.0,1653.0
22,2019-10-06 22:00:00,2199.0,0.0,2199.0
22,2019-12-09 22:00:00,1996.5,0.0,1996.5
22,2019-09-28 22:00:00,2214.0,0.0,2214.0
22,2019-12-20 22:00:00,1158.5,0.0,1158.5
22,2019-12-02 22:00:00,1850.5,0.0,1850.5
22,2019-03-10 23:00:00,1767.0,0.0,1767.0
22,2019-06-15 22:00:00,1477.0,0.0,1477.0
22,2019-01-28 22:00:00,1923.0,0.0,1923.0
22,2019-12-19 22:00:00,1191.0,0.0,1191.0
