,Time,Average Demand,Peak,Off Peak
20,2018-10-08 20:00:00,2390.5,2390.5,0.0
20,2018-06-05 20:00:00,1831.5,1831.5,0.0
20,2018-02-26 20:00:00,3038.0,3038.0,0.0
20,2018-12-02 20:00:00,2085.5,0.0,2085.5
20,2018-01-23 20:00:00,2455.5,2455.5,0.0
20,2018-06-06 20:00:00,1821.0,1821.0,0.0
20,2018-01-18 20:00:00,2480.0,2480.0,0.0
20,2018-10-07 20:00:00,2167.5,0.0,2167.5
20,2018-01-22 20:00:00,2372.0,2372.0,0.0
20,2018-01-21 20:00:00,2231.0,0.0,2231.0
20,2018-06-07 20:00:00,1876.0,1876.0,0.0
20,2018-10-06 20:00:00,2415.5,0.0,2415.5
20,2018-02-28 20:00:00,2967.5,2967.5,0.0
20,2018-01-20 20:00:00,2209.5,0.0,2209.5
20,2018-06-08 20:00:00,2030.0,2030.0,0.0
20,2018-12-07 20:00:00,2275.0,2275.0,0.0
20,2018-10-05 20:00:00,2138.5,2138.5,0.0
20,2018-08-01 20:00:00,3027.0,3027.0,0.0
20,2018-04-09 20:00:00,2128.5,2128.5,0.0
20,2018-06-09 20:00:00,1831.5,0.0,1831.5
20,2018-02-27 20:00:00,2843.0,2843.0,0.0
20,2018-06-03 20:00:00,1731.5,0.0,1731.5
20,2018-08-09 20:00:00,3103.5,3103.5,0.0
20,2018-01-09 20:00:00,2495.0,2495.0,0.0
20,2018-08-31 20:00:00,2084.5,2084.5,0.0
20,2018-08-17 20:00:00,2465.5,2465.5,0.0
20,2018-04-03 20:00:00,2351.5,2351.5,0.0
20,2018-08-30 20:00:00,2008.5,2008.5,0.0
20,2018-04-13 20:00:00,2095.5,2095.5,0.0
20,2018-08-18 20:00:00,1788.0,0.0,1788.0
20,2018-08-29 20:00:00,2256.5,2256.5,0.0
20,2018-04-04 20:00:00,2209.5,2209.5,0.0
20,2018-04-12 20:00:00,2080.0,2080.0,0.0
20,2018-08-19 20:00:00,1958.0,0.0,1958.0
20,2018-08-28 20:00:00,2341.0,2341.0,0.0
20,2018-02-08 20:00:00,1653.5,1653.5,0.0
20,2018-04-14 20:00:00,1990.5,0.0,1990.5
20,2018-05-27 20:00:00,1799.5,0.0,1799.5
20,2018-08-20 20:00:00,2056.0,2056.0,0.0
20,2018-08-27 20:00:00,2160.0,2160.0,0.0
20,2018-04-06 20:00:00,2018.5,2018.5,0.0
20,2018-08-26 20:00:00,2056.0,0.0,2056.0
20,2018-08-21 20:00:00,1944.5,1944.5,0.0
20,2018-04-07 20:00:00,1976.0,0.0,1976.0
20,2018-04-10 20:00:00,2121.0,2121.0,0.0
20,2018-08-25 20:00:00,2076.0,0.0,2076.0
20,2018-08-22 20:00:00,2031.5,2031.5,0.0
20,2018-12-05 20:00:00,2238.5,2238.5,0.0
20,2018-08-24 20:00:00,2063.0,2063.0,0.0
20,2018-04-08 20:00:00,2044.5,0.0,2044.5
20,2018-04-11 20:00:00,2092.5,2092.5,0.0
20,2018-06-16 20:00:00,1865.0,0.0,1865.0
20,2018-04-02 20:00:00,2216.5,2216.5,0.0
20,2018-08-16 20:00:00,2652.5,2652.5,0.0
20,2018-04-19 20:00:00,2174.5,2174.5,0.0
20,2018-08-10 20:00:00,2692.5,2692.5,0.0
20,2018-06-17 20:00:00,1882.5,0.0,1882.5
20,2018-01-08 20:00:00,2383.0,2383.0,0.0
20,2018-08-11 20:00:00,2743.5,0.0,2743.5
20,2018-01-07 20:00:00,1766.5,0.0,1766.5
20,2018-06-18 20:00:00,2029.0,2029.0,0.0
20,2018-04-18 20:00:00,2160.5,2160.5,0.0
20,2018-01-06 20:00:00,1841.0,0.0,1841.0
20,2018-08-12 20:00:00,2894.0,0.0,2894.0
20,2018-06-19 20:00:00,2076.0,2076.0,0.0
20,2018-12-04 20:00:00,2416.0,2416.0,0.0
20,2018-01-01 20:00:00,1408.0,1408.0,0.0
20,2018-12-06 20:00:00,2192.0,2192.0,0.0
20,2018-06-20 20:00:00,2253.0,2253.0,0.0
20,2018-04-17 20:00:00,2164.0,2164.0,0.0
20,2018-08-13 20:00:00,3092.5,3092.5,0.0
20,2018-01-04 20:00:00,1689.5,1689.5,0.0
20,2018-01-03 20:00:00,1572.0,1572.0,0.0
20,2018-04-16 20:00:00,2216.5,2216.5,0.0
20,2018-08-14 20:00:00,3290.0,3290.0,0.0
20,2018-05-28 20:00:00,1491.0,1491.0,0.0
20,2018-01-02 20:00:00,1572.0,1572.0,0.0
20,2018-04-15 20:00:00,2174.0,0.0,2174.0
20,2018-08-15 20:00:00,2786.0,2786.0,0.0
20,2018-04-01 20:00:00,1944.0,0.0,1944.0
20,2018-01-05 20:00:00,1537.5,1537.5,0.0
20,2018-01-26 20:00:00,2355.0,2355.0,0.0
20,2018-01-19 20:00:00,2376.0,2376.0,0.0
20,2018-02-23 20:00:00,2613.0,2613.0,0.0
20,2018-02-14 20:00:00,2433.0,2433.0,0.0
20,2018-09-06 20:00:00,2379.0,2379.0,0.0
20,2018-09-21 20:00:00,2642.5,2642.5,0.0
20,2018-10-16 20:00:00,2256.5,2256.5,0.0
20,2018-02-15 20:00:00,2631.5,2631.5,0.0
20,2018-09-05 20:00:00,2782.5,2782.5,0.0
20,2018-12-01 20:00:00,1969.0,0.0,1969.0
20,2018-09-04 20:00:00,2368.5,2368.5,0.0
20,2018-02-16 20:00:00,2276.0,2276.0,0.0
20,2018-09-22 20:00:00,2044.0,0.0,2044.0
20,2018-09-03 20:00:00,2628.5,2628.5,0.0
20,2018-10-15 20:00:00,2462.0,2462.0,0.0
20,2018-09-23 20:00:00,2301.0,0.0,2301.0
20,2018-12-08 20:00:00,1919.5,0.0,1919.5
20,2018-02-17 20:00:00,2376.0,0.0,2376.0
20,2018-09-02 20:00:00,2125.0,0.0,2125.0
20,2018-10-14 20:00:00,2177.0,0.0,2177.0
20,2018-02-18 20:00:00,2217.5,0.0,2217.5
20,2018-09-24 20:00:00,2530.0,2530.0,0.0
20,2018-09-01 20:00:00,2078.5,0.0,2078.5
20,2018-10-13 20:00:00,1745.5,0.0,1745.5
20,2018-10-17 20:00:00,2344.0,2344.0,0.0
20,2018-09-20 20:00:00,2621.0,2621.0,0.0
20,2018-09-07 20:00:00,2136.0,2136.0,0.0
20,2018-02-13 20:00:00,2372.5,2372.5,0.0
20,2018-09-14 20:00:00,2610.0,2610.0,0.0
20,2018-09-13 20:00:00,2818.5,2818.5,0.0
20,2018-10-21 20:00:00,2092.5,0.0,2092.5
20,2018-02-09 20:00:00,1861.5,1861.5,0.0
20,2018-09-15 20:00:00,2700.0,0.0,2700.0
20,2018-05-31 20:00:00,1908.0,1908.0,0.0
20,2018-09-12 20:00:00,2714.5,2714.5,0.0
20,2018-09-16 20:00:00,2801.0,0.0,2801.0
20,2018-10-20 20:00:00,2114.5,0.0,2114.5
20,2018-02-10 20:00:00,2038.0,0.0,2038.0
20,2018-02-19 20:00:00,2473.0,2473.0,0.0
20,2018-09-11 20:00:00,2620.5,2620.5,0.0
20,2018-09-17 20:00:00,2901.5,2901.5,0.0
20,2018-02-11 20:00:00,2081.5,0.0,2081.5
20,2018-09-10 20:00:00,2269.0,2269.0,0.0
20,2018-10-19 20:00:00,2073.5,2073.5,0.0
20,2018-09-09 20:00:00,2053.0,0.0,2053.0
20,2018-02-12 20:00:00,2326.5,2326.5,0.0
20,2018-09-18 20:00:00,2926.5,2926.5,0.0
20,2018-09-08 20:00:00,1880.0,0.0,1880.0
20,2018-09-19 20:00:00,2603.0,2603.0,0.0
20,2018-10-18 20:00:00,2170.5,2170.5,0.0
20,2018-12-09 20:00:00,2153.0,0.0,2153.0
20,2018-09-25 20:00:00,2473.0,2473.0,0.0
20,2018-08-23 20:00:00,1753.0,1753.0,0.0
20,2018-05-25 20:00:00,2096.0,2096.0,0.0
20,2018-06-02 20:00:00,1817.0,0.0,1817.0
20,2018-02-20 20:00:00,3010.5,3010.5,0.0
20,2018-10-12 20:00:00,1919.0,1919.0,0.0
20,2018-02-21 20:00:00,2974.0,2974.0,0.0
20,2018-01-27 20:00:00,2160.0,0.0,2160.0
20,2018-10-10 20:00:00,2937.5,2937.5,0.0
20,2018-01-28 20:00:00,2206.0,0.0,2206.0
20,2018-01-30 20:00:00,2379.5,2379.5,0.0
20,2018-06-01 20:00:00,1846.0,1846.0,0.0
20,2018-05-30 20:00:00,1745.5,1745.5,0.0
20,2018-02-22 20:00:00,2859.0,2859.0,0.0
20,2018-01-29 20:00:00,2351.5,2351.5,0.0
20,2018-01-31 20:00:00,2317.5,2317.5,0.0
20,2018-10-11 20:00:00,2825.5,2825.5,0.0
20,2018-09-26 20:00:00,2797.5,2797.5,0.0
21,2018-09-17 21:00:00,2822.5,2822.5,0.0
21,2018-09-09 21:00:00,2016.5,0.0,2016.5
21,2018-08-31 21:00:00,2073.5,2073.5,0.0
21,2018-04-02 21:00:00,2102.5,2102.5,0.0
21,2018-05-07 21:00:00,2397.0,2397.0,0.0
21,2018-04-03 21:00:00,2164.0,2164.0,0.0
21,2018-12-31 21:00:00,1217.5,1217.5,0.0
21,2018-08-30 21:00:00,1973.5,1973.5,0.0
21,2018-06-05 21:00:00,1764.5,1764.5,0.0
21,2018-01-28 21:00:00,2087.0,0.0,2087.0
21,2018-09-10 21:00:00,2109.0,2109.0,0.0
21,2018-01-17 21:00:00,2408.0,2408.0,0.0
21,2018-04-01 21:00:00,1861.0,0.0,1861.0
21,2018-01-04 21:00:00,1672.0,1672.0,0.0
21,2018-09-19 21:00:00,2358.5,2358.5,0.0
21,2018-01-22 21:00:00,2271.5,2271.5,0.0
21,2018-05-28 21:00:00,1627.5,1627.5,0.0
21,2018-01-03 21:00:00,1501.5,1501.5,0.0
21,2018-05-14 21:00:00,2534.5,2534.5,0.0
21,2018-01-01 21:00:00,1434.5,1434.5,0.0
21,2018-12-15 21:00:00,1731.0,0.0,1731.0
21,2018-01-02 21:00:00,1604.5,1604.5,0.0
21,2018-09-18 21:00:00,2818.5,2818.5,0.0
21,2018-12-30 21:00:00,1250.5,0.0,1250.5
21,2018-01-23 21:00:00,2350.5,2350.5,0.0
21,2018-12-02 21:00:00,2085.0,0.0,2085.0
21,2018-06-01 21:00:00,1858.0,1858.0,0.0
21,2018-09-08 21:00:00,1923.0,0.0,1923.0
21,2018-12-11 21:00:00,2167.0,2167.0,0.0
21,2018-01-24 21:00:00,2333.5,2333.5,0.0
21,2018-08-29 21:00:00,2102.0,2102.0,0.0
21,2018-11-02 21:00:00,2019.0,2019.0,0.0
21,2018-08-25 21:00:00,2019.5,0.0,2019.5
21,2018-01-25 21:00:00,2294.5,2294.5,0.0
21,2018-04-07 21:00:00,1770.5,0.0,1770.5
21,2018-05-05 21:00:00,2347.0,0.0,2347.0
21,2018-06-03 21:00:00,1803.0,0.0,1803.0
21,2018-09-13 21:00:00,2595.5,2595.5,0.0
21,2018-05-31 21:00:00,1905.5,1905.5,0.0
21,2018-05-15 21:00:00,2538.5,2538.5,0.0
21,2018-08-24 21:00:00,1944.0,1944.0,0.0
21,2018-09-14 21:00:00,2394.5,2394.5,0.0
21,2018-05-21 21:00:00,2398.0,2398.0,0.0
21,2018-04-08 21:00:00,1925.5,0.0,1925.5
21,2018-12-05 21:00:00,2178.0,2178.0,0.0
21,2018-08-23 21:00:00,1821.5,1821.5,0.0
21,2018-08-26 21:00:00,1976.0,0.0,1976.0
21,2018-04-06 21:00:00,1886.0,1886.0,0.0
21,2018-12-13 21:00:00,1983.5,1983.5,0.0
21,2018-09-15 21:00:00,2527.5,0.0,2527.5
21,2018-05-20 21:00:00,2236.5,0.0,2236.5
21,2018-05-08 21:00:00,2675.0,2675.0,0.0
21,2018-06-04 21:00:00,1763.0,1763.0,0.0
21,2018-04-04 21:00:00,2052.5,2052.5,0.0
21,2018-11-01 21:00:00,2293.0,2293.0,0.0
21,2018-09-11 21:00:00,2484.0,2484.0,0.0
21,2018-05-06 21:00:00,2427.0,0.0,2427.0
21,2018-12-21 21:00:00,1515.5,1515.5,0.0
21,2018-08-28 21:00:00,2189.0,2189.0,0.0
21,2018-09-16 21:00:00,2653.5,0.0,2653.5
21,2018-06-02 21:00:00,1784.5,0.0,1784.5
21,2018-12-20 21:00:00,1267.5,1267.5,0.0
21,2018-04-05 21:00:00,1962.0,1962.0,0.0
21,2018-08-27 21:00:00,2052.5,2052.5,0.0
21,2018-09-12 21:00:00,2567.0,2567.0,0.0
21,2018-01-27 21:00:00,2156.5,0.0,2156.5
21,2018-12-14 21:00:00,1902.0,1902.0,0.0
21,2018-06-20 21:00:00,2177.5,2177.5,0.0
21,2018-12-04 21:00:00,2315.0,2315.0,0.0
21,2018-12-29 21:00:00,1243.0,0.0,1243.0
21,2018-12-25 21:00:00,1261.0,1261.0,0.0
21,2018-01-14 21:00:00,1989.5,0.0,1989.5
21,2018-01-19 21:00:00,2240.5,2240.5,0.0
21,2018-09-02 21:00:00,2080.5,0.0,2080.5
21,2018-12-17 21:00:00,1285.5,1285.5,0.0
21,2018-05-11 21:00:00,1982.5,1982.5,0.0
21,2018-09-23 21:00:00,2199.5,0.0,2199.5
21,2018-05-13 21:00:00,2303.5,0.0,2303.5
21,2018-06-13 21:00:00,1854.5,1854.5,0.0
21,2018-01-13 21:00:00,1850.0,0.0,1850.0
21,2018-06-08 21:00:00,2100.0,2100.0,0.0
21,2018-01-12 21:00:00,2422.5,2422.5,0.0
21,2018-12-23 21:00:00,1130.0,0.0,1130.0
21,2018-06-14 21:00:00,1789.0,1789.0,0.0
21,2018-12-26 21:00:00,1152.0,1152.0,0.0
21,2018-06-12 21:00:00,1850.5,1850.5,0.0
21,2018-09-03 21:00:00,2286.0,2286.0,0.0
21,2018-01-30 21:00:00,2197.0,2197.0,0.0
21,2018-01-15 21:00:00,2167.0,2167.0,0.0
21,2018-09-25 21:00:00,2538.0,2538.0,0.0
21,2018-01-18 21:00:00,2228.0,2228.0,0.0
21,2018-01-31 21:00:00,2268.0,2268.0,0.0
21,2018-12-24 21:00:00,1163.0,1163.0,0.0
21,2018-06-10 21:00:00,1710.5,0.0,1710.5
21,2018-05-29 21:00:00,1836.0,1836.0,0.0
21,2018-05-22 21:00:00,1972.5,1972.5,0.0
21,2018-05-12 21:00:00,1916.0,0.0,1916.0
21,2018-06-09 21:00:00,1940.5,0.0,1940.5
21,2018-01-16 21:00:00,2455.0,2455.0,0.0
21,2018-05-30 21:00:00,1759.5,1759.5,0.0
21,2018-09-01 21:00:00,1994.0,0.0,1994.0
21,2018-05-17 21:00:00,2376.0,2376.0,0.0
21,2018-12-18 21:00:00,1342.0,1342.0,0.0
21,2018-06-11 21:00:00,1786.0,1786.0,0.0
21,2018-09-24 21:00:00,2411.5,2411.5,0.0
21,2018-05-19 21:00:00,1965.0,0.0,1965.0
21,2018-12-01 21:00:00,1965.0,0.0,1965.0
21,2018-01-11 21:00:00,2408.5,2408.5,0.0
21,2018-09-21 21:00:00,2487.5,2487.5,0.0
21,2018-01-21 21:00:00,2073.0,0.0,2073.0
21,2018-05-09 21:00:00,2595.5,2595.5,0.0
21,2018-12-22 21:00:00,1264.0,0.0,1264.0
21,2018-09-06 21:00:00,2195.0,2195.0,0.0
21,2018-06-18 21:00:00,1986.5,1986.5,0.0
21,2018-01-06 21:00:00,1683.5,0.0,1683.5
21,2018-05-16 21:00:00,2519.5,2519.5,0.0
21,2018-06-06 21:00:00,1854.5,1854.5,0.0
21,2018-09-20 21:00:00,2484.0,2484.0,0.0
21,2018-06-19 21:00:00,2145.5,2145.5,0.0
21,2018-01-29 21:00:00,2156.5,2156.5,0.0
21,2018-12-12 21:00:00,2066.5,2066.5,0.0
21,2018-01-05 21:00:00,1505.0,1505.0,0.0
21,2018-09-07 21:00:00,1998.0,1998.0,0.0
21,2018-01-07 21:00:00,1718.0,0.0,1718.0
21,2018-12-03 21:00:00,2304.5,2304.5,0.0
21,2018-12-28 21:00:00,1372.5,1372.5,0.0
21,2018-06-17 21:00:00,1876.5,0.0,1876.5
21,2018-05-18 21:00:00,2166.0,2166.0,0.0
21,2018-09-22 21:00:00,1990.5,0.0,1990.5
21,2018-06-15 21:00:00,1750.0,1750.0,0.0
21,2018-05-10 21:00:00,2589.0,2589.0,0.0
21,2018-01-10 21:00:00,2348.0,2348.0,0.0
21,2018-01-20 21:00:00,2081.5,0.0,2081.5
21,2018-06-07 21:00:00,1898.5,1898.5,0.0
21,2018-09-04 21:00:00,2113.5,2113.5,0.0
21,2018-12-19 21:00:00,1278.0,1278.0,0.0
21,2018-01-26 21:00:00,2239.5,2239.5,0.0
21,2018-12-27 21:00:00,1271.5,1271.5,0.0
21,2018-01-09 21:00:00,2271.0,2271.0,0.0
21,2018-01-08 21:00:00,2272.0,2272.0,0.0
21,2018-09-05 21:00:00,2441.5,2441.5,0.0
21,2018-09-26 21:00:00,2628.5,2628.5,0.0
21,2018-12-16 21:00:00,1508.5,0.0,1508.5
21,2018-06-16 21:00:00,1901.0,0.0,1901.0
21,2018-02-08 21:00:00,1710.0,1710.0,0.0
21,2018-11-13 21:00:00,2189.0,2189.0,0.0
21,2018-05-23 21:00:00,1814.0,1814.0,0.0
21,2018-10-29 21:00:00,2181.0,2181.0,0.0
21,2018-02-15 21:00:00,2400.5,2400.5,0.0
21,2018-10-25 21:00:00,2142.5,2142.5,0.0
21,2018-10-16 21:00:00,2198.5,2198.5,0.0
21,2018-10-10 21:00:00,2887.0,2887.0,0.0
21,2018-11-07 21:00:00,2214.5,2214.5,0.0
21,2018-08-13 21:00:00,2808.0,2808.0,0.0
21,2018-02-23 21:00:00,2548.5,2548.5,0.0
21,2018-08-03 21:00:00,2697.0,2697.0,0.0
21,2018-02-14 21:00:00,2430.0,2430.0,0.0
21,2018-04-16 21:00:00,2117.5,2117.5,0.0
21,2018-04-17 21:00:00,2103.0,2103.0,0.0
21,2018-08-14 21:00:00,3009.5,3009.5,0.0
21,2018-10-04 21:00:00,2704.0,2704.0,0.0
21,2018-02-05 21:00:00,1659.0,1659.0,0.0
21,2018-04-15 21:00:00,2054.5,0.0,2054.5
21,2018-02-01 21:00:00,2357.5,2357.5,0.0
21,2018-08-15 21:00:00,2591.5,2591.5,0.0
21,2018-10-17 21:00:00,2160.0,2160.0,0.0
21,2018-05-02 21:00:00,2621.0,2621.0,0.0
21,2018-05-25 21:00:00,2044.0,2044.0,0.0
21,2018-08-02 21:00:00,2801.0,2801.0,0.0
21,2018-02-03 21:00:00,1598.5,0.0,1598.5
21,2018-11-06 21:00:00,2135.5,2135.5,0.0
21,2018-08-16 21:00:00,2491.5,2491.5,0.0
21,2018-08-06 21:00:00,2938.5,2938.5,0.0
21,2018-02-18 21:00:00,2234.5,0.0,2234.5
21,2018-10-24 21:00:00,2004.5,2004.5,0.0
21,2018-04-20 21:00:00,1954.5,1954.5,0.0
21,2018-04-19 21:00:00,2048.0,2048.0,0.0
21,2018-08-10 21:00:00,2457.5,2457.5,0.0
21,2018-10-14 21:00:00,2073.0,0.0,2073.0
21,2018-10-26 21:00:00,1809.5,1809.5,0.0
21,2018-10-31 21:00:00,2214.0,2214.0,0.0
21,2018-10-02 21:00:00,2506.0,2506.0,0.0
21,2018-10-11 21:00:00,2613.5,2613.5,0.0
21,2018-11-08 21:00:00,2220.0,2220.0,0.0
21,2018-02-17 21:00:00,2269.0,0.0,2269.0
21,2018-02-02 21:00:00,1897.0,1897.0,0.0
21,2018-02-04 21:00:00,1617.0,0.0,1617.0
21,2018-04-18 21:00:00,2128.5,2128.5,0.0
21,2018-10-13 21:00:00,1784.0,0.0,1784.0
21,2018-08-11 21:00:00,2595.0,0.0,2595.0
21,2018-08-04 21:00:00,2592.5,0.0,2592.5
21,2018-11-11 21:00:00,2041.0,0.0,2041.0
21,2018-10-15 21:00:00,2447.5,2447.5,0.0
21,2018-08-12 21:00:00,2747.0,0.0,2747.0
21,2018-02-22 21:00:00,2542.0,2542.0,0.0
21,2018-08-09 21:00:00,2861.5,2861.5,0.0
21,2018-12-06 21:00:00,2089.5,2089.5,0.0
21,2018-05-01 21:00:00,2502.0,2502.0,0.0
21,2018-12-10 21:00:00,2307.5,2307.5,0.0
21,2018-12-08 21:00:00,1965.0,0.0,1965.0
21,2018-02-16 21:00:00,2149.5,2149.5,0.0
21,2018-10-03 21:00:00,2404.0,2404.0,0.0
21,2018-08-05 21:00:00,2789.0,0.0,2789.0
21,2018-10-18 21:00:00,2015.5,2015.5,0.0
21,2018-02-13 21:00:00,2285.0,2285.0,0.0
21,2018-04-14 21:00:00,1884.0,0.0,1884.0
21,2018-08-20 21:00:00,2015.5,2015.5,0.0
21,2018-04-21 21:00:00,1829.0,0.0,1829.0
21,2018-11-04 21:00:00,1979.5,0.0,1979.5
21,2018-02-25 21:00:00,2609.5,0.0,2609.5
21,2018-10-28 21:00:00,2016.0,0.0,2016.0
21,2018-12-09 21:00:00,1987.0,0.0,1987.0
21,2018-05-27 21:00:00,1795.5,0.0,1795.5
21,2018-10-06 21:00:00,2330.0,0.0,2330.0
21,2018-08-21 21:00:00,1879.0,1879.0,0.0
21,2018-02-07 21:00:00,1763.5,1763.5,0.0
21,2018-02-21 21:00:00,2843.0,2843.0,0.0
21,2018-12-07 21:00:00,2060.0,2060.0,0.0
21,2018-02-26 21:00:00,2837.0,2837.0,0.0
21,2018-04-10 21:00:00,2040.0,2040.0,0.0
21,2018-10-12 21:00:00,1735.0,1735.0,0.0
21,2018-08-07 21:00:00,2718.0,2718.0,0.0
21,2018-05-04 21:00:00,2520.5,2520.5,0.0
21,2018-10-22 21:00:00,2160.0,2160.0,0.0
21,2018-02-09 21:00:00,1817.5,1817.5,0.0
21,2018-08-22 21:00:00,1799.5,1799.5,0.0
21,2018-10-21 21:00:00,1976.5,0.0,1976.5
21,2018-05-26 21:00:00,1947.5,0.0,1947.5
21,2018-02-20 21:00:00,2776.0,2776.0,0.0
21,2018-02-27 21:00:00,2786.5,2786.5,0.0
21,2018-05-24 21:00:00,1908.5,1908.5,0.0
21,2018-10-07 21:00:00,2145.5,0.0,2145.5
21,2018-04-09 21:00:00,2073.5,2073.5,0.0
21,2018-04-11 21:00:00,2085.5,2085.5,0.0
21,2018-02-19 21:00:00,2502.5,2502.5,0.0
21,2018-10-08 21:00:00,2465.5,2465.5,0.0
21,2018-02-28 21:00:00,2803.5,2803.5,0.0
21,2018-11-03 21:00:00,2011.5,0.0,2011.5
21,2018-10-09 21:00:00,2760.5,2760.5,0.0
21,2018-08-17 21:00:00,2236.0,2236.0,0.0
21,2018-08-01 21:00:00,2822.5,2822.5,0.0
21,2018-11-12 21:00:00,2210.5,2210.5,0.0
21,2018-02-24 21:00:00,2498.0,0.0,2498.0
21,2018-10-23 21:00:00,2184.5,2184.5,0.0
21,2018-02-12 21:00:00,2355.0,2355.0,0.0
21,2018-11-05 21:00:00,2223.5,2223.5,0.0
21,2018-08-08 21:00:00,2926.0,2926.0,0.0
21,2018-02-11 21:00:00,1958.0,0.0,1958.0
21,2018-10-20 21:00:00,2106.0,0.0,2106.0
21,2018-08-18 21:00:00,1724.5,0.0,1724.5
21,2018-04-13 21:00:00,2027.0,2027.0,0.0
21,2018-11-09 21:00:00,1884.0,1884.0,0.0
21,2018-02-10 21:00:00,2078.5,0.0,2078.5
21,2018-10-30 21:00:00,2128.5,2128.5,0.0
21,2018-08-19 21:00:00,1922.0,0.0,1922.0
21,2018-10-27 21:00:00,1865.5,0.0,1865.5
21,2018-02-06 21:00:00,1613.0,1613.0,0.0
21,2018-11-10 21:00:00,1887.0,0.0,1887.0
21,2018-10-01 21:00:00,2264.0,2264.0,0.0
21,2018-10-05 21:00:00,1986.0,1986.0,0.0
21,2018-04-12 21:00:00,1983.0,1983.0,0.0
21,2018-10-19 21:00:00,2097.0,2097.0,0.0
21,2018-05-03 21:00:00,2707.5,2707.5,0.0
22,2018-12-19 22:00:00,1127.0,0.0,1127.0
22,2018-05-16 22:00:00,2585.0,201.5,2383.5
22,2018-01-29 22:00:00,2247.0,176.5,2070.5
22,2018-02-21 22:00:00,2612.5,0.0,2612.5
22,2018-09-26 22:00:00,2495.5,0.0,2495.5
22,2018-10-11 22:00:00,2062.5,0.0,2062.5
22,2018-02-01 22:00:00,2199.0,0.0,2199.0
22,2018-06-01 22:00:00,1647.0,0.0,1647.0
22,2018-12-02 22:00:00,1864.0,0.0,1864.0
22,2018-11-13 22:00:00,1951.5,0.0,1951.5
22,2018-01-23 22:00:00,2127.5,0.0,2127.5
22,2018-02-26 22:00:00,2584.5,0.0,2584.5
22,2018-06-05 22:00:00,1608.5,0.0,1608.5
22,2018-02-25 22:00:00,2448.0,0.0,2448.0
22,2018-12-21 22:00:00,1346.5,0.0,1346.5
22,2018-10-27 22:00:00,1894.5,0.0,1894.5
22,2018-01-24 22:00:00,2131.0,0.0,2131.0
22,2018-06-04 22:00:00,1696.5,0.0,1696.5
22,2018-10-08 22:00:00,2329.0,0.0,2329.0
22,2018-02-24 22:00:00,2368.0,0.0,2368.0
22,2018-10-26 22:00:00,1764.0,0.0,1764.0
22,2018-01-25 22:00:00,2196.0,0.0,2196.0
22,2018-10-09 22:00:00,2613.0,0.0,2613.0
22,2018-02-23 22:00:00,2222.0,0.0,2222.0
22,2018-05-15 22:00:00,2365.0,0.0,2365.0
22,2018-01-26 22:00:00,1987.5,0.0,1987.5
22,2018-10-10 22:00:00,2761.0,0.0,2761.0
22,2018-12-20 22:00:00,1247.0,0.0,1247.0
22,2018-06-02 22:00:00,1771.5,0.0,1771.5
22,2018-02-22 22:00:00,2447.0,0.0,2447.0
22,2018-01-27 22:00:00,1940.5,0.0,1940.5
22,2018-05-25 22:00:00,1843.0,0.0,1843.0
22,2018-01-28 22:00:00,1993.5,0.0,1993.5
22,2018-05-31 22:00:00,1998.0,158.5,1839.5
22,2018-06-03 22:00:00,1645.5,0.0,1645.5
22,2018-02-02 22:00:00,1634.5,0.0,1634.5
22,2018-11-03 22:00:00,1883.0,0.0,1883.0
22,2018-01-30 22:00:00,2016.5,0.0,2016.5
22,2018-09-10 23:00:00,1671.0,0.0,1671.0
22,2018-10-19 22:00:00,1944.5,0.0,1944.5
22,2018-09-09 22:00:00,1876.0,0.0,1876.0
22,2018-02-11 22:00:00,1936.5,0.0,1936.5
22,2018-09-18 22:00:00,2812.5,227.0,2585.5
22,2018-09-08 22:00:00,1788.0,0.0,1788.0
22,2018-10-23 22:00:00,2092.0,0.0,2092.0
22,2018-02-12 22:00:00,2070.5,0.0,2070.5
22,2018-12-15 22:00:00,1608.5,0.0,1608.5
22,2018-10-18 22:00:00,1702.5,0.0,1702.5
22,2018-09-19 22:00:00,2307.5,0.0,2307.5
22,2018-09-07 22:00:00,1979.5,0.0,1979.5
22,2018-05-19 22:00:00,1922.5,0.0,1922.5
22,2018-02-13 22:00:00,2091.5,0.0,2091.5
22,2018-10-17 22:00:00,2131.0,0.0,2131.0
22,2018-09-17 22:00:00,2653.5,0.0,2653.5
22,2018-02-05 22:00:00,1498.0,0.0,1498.0
22,2018-02-06 22:00:00,1623.0,0.0,1623.0
22,2018-05-20 22:00:00,2084.5,0.0,2084.5
22,2018-02-08 22:00:00,1631.0,0.0,1631.0
22,2018-05-24 22:00:00,1993.5,165.5,1828.0
22,2018-09-13 22:00:00,2444.0,0.0,2444.0
22,2018-10-21 22:00:00,1775.0,0.0,1775.0
22,2018-12-13 22:00:00,1984.0,155.0,1829.0
22,2018-10-22 22:00:00,1966.0,0.0,1966.0
22,2018-09-15 22:00:00,2479.5,0.0,2479.5
22,2018-02-09 22:00:00,1681.5,0.0,1681.5
22,2018-09-12 22:00:00,2390.0,0.0,2390.0
22,2018-02-07 22:00:00,1886.0,151.0,1735.0
22,2018-12-09 22:00:00,1788.5,0.0,1788.5
22,2018-09-16 22:00:00,2473.5,0.0,2473.5
